mmsi,ship_name,flag,window,episode_start,episode_end,duration_h,n_bins,continuity,centroid_lat,centroid_lon,radius_km,dwell_tier,location_class,nearest_facility,nearest_facility_km,resident_fixture,domestic_flag,dwell_score,trigger_category,escalate
470982000,TARPON BAY 2,ARE,hormuz_control_mar2026,2026-01-19 19:00:00+00:00,2026-01-20 13:00:00+00:00,18.0,13,0.684,25.60154,55.63923,1.32,ordinary,open_water,"Khor Fakkan port, UAE",77.65,False,False,2,,False
234567800,+1  99%,GBR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 17:00:00+00:00,17.0,18,1.0,25.96,56.05,0.0,ordinary,open_water,"Khasab port, Oman",33.6,False,False,2,,False
341848001,YE DA 68,KNA,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 17:00:00+00:00,17.0,18,1.0,26.53056,57.06945,4.062,ordinary,open_water,"Larak Island anchorage, Iran",79.49,False,False,2,,False
352001905,FATIMA 2,PAN,hormuz_control_mar2026,2026-01-20 06:00:00+00:00,2026-01-20 23:00:00+00:00,17.0,18,1.0,26.02,55.93,0.0,ordinary,open_water,"Khasab port, Oman",37.85,False,False,2,,False
422030131,NET-ZOLJENAKH-80%,IRN,hormuz_control_mar2026,2026-01-19 13:00:00+00:00,2026-01-20 06:00:00+00:00,17.0,18,1.0,26.045,57.03889,4.325,ordinary,open_water,"Khasab port, Oman",80.76,False,False,2,,False
422200103,MOZAMEL99%,IRN,hormuz_control_mar2026,2026-01-20 06:00:00+00:00,2026-01-20 23:00:00+00:00,17.0,12,0.667,26.08833,57.09167,3.709,ordinary,open_water,"Khasab port, Oman",85.04,False,False,2,,False
422311594,3-11594MAROUF,IRN,hormuz_control_mar2026,2026-01-20 06:00:00+00:00,2026-01-20 23:00:00+00:00,17.0,13,0.722,26.17,57.07462,4.108,ordinary,open_water,"Khasab port, Oman",82.42,False,False,2,,False
422811293,ASHKAN_FISHNET-68%,IRN,hormuz_control_mar2026,2026-01-17 11:00:00+00:00,2026-01-18 04:00:00+00:00,17.0,17,0.944,26.59176,56.92,4.656,ordinary,open_water,"Larak Island anchorage, Iran",63.16,False,False,2,,False
470079902,SA7SHII- FISHNET 2,ARE,hormuz_control_mar2026,2026-01-19 20:00:00+00:00,2026-01-20 13:00:00+00:00,17.0,18,1.0,26.0,56.07,0.0,ordinary,open_water,"Khasab port, Oman",28.85,False,False,2,,False
620999588,AGT1,COM,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 17:00:00+00:00,17.0,10,0.556,26.96,55.651,0.892,ordinary,open_water,"Qeshm Island port, Iran",61.54,False,False,2,,False
620999602,MADAD 1,COM,hormuz_control_mar2026,2026-01-17 03:00:00+00:00,2026-01-17 20:00:00+00:00,17.0,14,0.778,25.96,56.06,0.0,ordinary,open_water,"Khasab port, Oman",33.02,False,False,2,,False
620999602,MADAD 1,COM,hormuz_control_mar2026,2026-01-18 03:00:00+00:00,2026-01-18 20:00:00+00:00,17.0,14,0.778,25.96,56.06,0.0,ordinary,open_water,"Khasab port, Oman",33.02,False,False,2,,False
620999602,MADAD 1,COM,hormuz_control_mar2026,2026-01-19 03:00:00+00:00,2026-01-19 20:00:00+00:00,17.0,14,0.778,25.96,56.06,0.0,ordinary,open_water,"Khasab port, Oman",33.02,False,False,2,,False
620999602,MADAD 1,COM,hormuz_control_mar2026,2026-01-20 03:00:00+00:00,2026-01-20 20:00:00+00:00,17.0,14,0.778,25.96,56.06,0.0,ordinary,open_water,"Khasab port, Oman",33.02,False,False,2,,False
636025160,OCEAN OPAL,LBR,hormuz_control_mar2026,2026-01-18 00:00:00+00:00,2026-01-18 17:00:00+00:00,17.0,18,1.0,25.72278,55.73778,4.987,ordinary,open_water,"Khasab port, Oman",73.97,False,False,2,,False
222220850,ALBARESTANMAJIDI,,hormuz_control_mar2026,2026-01-19 12:00:00+00:00,2026-01-20 04:00:00+00:00,16.0,9,0.529,26.17889,57.06667,4.347,ordinary,open_water,"Khasab port, Oman",81.59,False,False,2,,False
376268000,FALCON,VCT,hormuz_control_mar2026,2026-01-17 09:00:00+00:00,2026-01-18 01:00:00+00:00,16.0,17,1.0,25.98235,56.04294,4.96,ordinary,open_water,"Khasab port, Oman",32.08,False,False,2,,False
377352000,ZAKHER PRINCE,VCT,hormuz_control_mar2026,2026-01-20 07:00:00+00:00,2026-01-20 23:00:00+00:00,16.0,17,1.0,25.71118,55.80118,1.321,ordinary,open_water,"Khor Fakkan port, UAE",69.37,False,False,2,,False
422200103,MOZAMEL99%,IRN,hormuz_control_mar2026,2026-01-19 13:00:00+00:00,2026-01-20 05:00:00+00:00,16.0,17,1.0,26.08235,57.00882,2.328,ordinary,open_water,"Khasab port, Oman",76.99,False,False,2,,False
470646000,INCHCAPE 5,ARE,hormuz_control_mar2026,2026-01-19 03:00:00+00:00,2026-01-19 19:00:00+00:00,16.0,17,1.0,25.98,56.05294,4.834,ordinary,open_water,"Khasab port, Oman",31.65,False,False,2,,False
470735000,KESTREL,ARE,hormuz_control_mar2026,2026-01-17 09:00:00+00:00,2026-01-18 01:00:00+00:00,16.0,17,1.0,25.98176,56.04588,1.833,ordinary,open_water,"Khasab port, Oman",31.94,False,False,2,,False
538002632,STAR MARIELLA,MHL,hormuz_control_mar2026,2026-01-20 07:00:00+00:00,2026-01-20 23:00:00+00:00,16.0,17,1.0,25.98,56.06,0.0,ordinary,open_water,"Khasab port, Oman",31.22,False,False,2,,False
636018001,CONTSHIP UNO,LBR,hormuz_control_mar2026,2026-01-17 11:00:00+00:00,2026-01-18 03:00:00+00:00,16.0,17,1.0,25.98,56.06,0.0,ordinary,open_water,"Khasab port, Oman",31.22,False,False,2,,False
234611922,ARMIN-1-99%,GBR,hormuz_control_mar2026,2026-01-17 02:00:00+00:00,2026-01-17 17:00:00+00:00,15.0,6,0.375,25.83,57.29,0.0,ordinary,open_water,"Khor Fakkan port, UAE",108.4,False,False,2,,False
422049300,HALIL,IRN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 15:00:00+00:00,15.0,14,0.875,26.53286,57.06857,1.181,ordinary,open_water,"Larak Island anchorage, Iran",79.29,False,False,2,,False
422211100,RASHIDI99%,IRN,hormuz_control_mar2026,2026-01-20 08:00:00+00:00,2026-01-20 23:00:00+00:00,15.0,13,0.812,25.86462,57.18846,4.178,ordinary,open_water,"Khasab port, Oman",101.1,False,False,2,,False
422542000,ATLAS 1,IRN,hormuz_control_mar2026,2026-01-18 21:00:00+00:00,2026-01-19 12:00:00+00:00,15.0,16,1.0,26.04,55.7725,0.749,ordinary,open_water,"Khasab port, Oman",50.96,False,False,2,,False
470700601,ALKASER 1,ARE,hormuz_control_mar2026,2026-01-19 22:00:00+00:00,2026-01-20 13:00:00+00:00,15.0,16,1.0,26.0,56.07,0.0,ordinary,open_water,"Khasab port, Oman",28.85,False,False,2,,False
470700602,ALKASER 2,ARE,hormuz_control_mar2026,2026-01-19 22:00:00+00:00,2026-01-20 13:00:00+00:00,15.0,16,1.0,26.0,56.07,0.0,ordinary,open_water,"Khasab port, Oman",28.85,False,False,2,,False
636092852,PATRICIA OLDENDORFF,LBR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 15:00:00+00:00,15.0,16,1.0,26.03375,55.92,0.695,ordinary,open_water,"Khasab port, Oman",37.91,False,False,2,,False
229478000,KIRAN ANATOLIA,MLT,hormuz_control_mar2026,2026-01-18 17:00:00+00:00,2026-01-19 07:00:00+00:00,14.0,15,1.0,25.98,56.06,0.0,ordinary,open_water,"Khasab port, Oman",31.22,False,False,2,,False
352004496,VOYAGER HAVEN,PAN,hormuz_control_mar2026,2026-01-20 09:00:00+00:00,2026-01-20 23:00:00+00:00,14.0,15,1.0,25.71,56.86,0.0,ordinary,open_water,"Khor Fakkan port, UAE",65.24,False,False,2,,False
377352000,ZAKHER PRINCE,VCT,hormuz_control_mar2026,2026-01-19 14:00:00+00:00,2026-01-20 04:00:00+00:00,14.0,15,1.0,25.87,55.75,0.0,ordinary,open_water,"Khasab port, Oman",62.16,False,False,2,,False
422311594,3-11594MAROUF,IRN,hormuz_control_mar2026,2026-01-19 15:00:00+00:00,2026-01-20 05:00:00+00:00,14.0,13,0.867,26.05692,57.02538,3.717,ordinary,open_water,"Khasab port, Oman",79.15,False,False,2,,False
422350000,,IRN,hormuz_control_mar2026,2026-01-17 03:00:00+00:00,2026-01-17 17:00:00+00:00,14.0,7,0.467,26.95857,55.75,1.611,ordinary,open_water,"Qeshm Island port, Iran",51.73,False,False,2,,False
461000151,HORMUZ,OMN,hormuz_control_mar2026,2026-01-18 12:00:00+00:00,2026-01-19 02:00:00+00:00,14.0,15,1.0,25.93867,56.432,2.747,ordinary,open_water,"Khasab port, Oman",34.62,False,False,2,,False
470104903,MODAMMER FBUOY 1,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 14:00:00+00:00,14.0,15,1.0,25.99867,56.066,2.771,ordinary,open_water,"Khasab port, Oman",29.21,False,False,2,,False
471259000,STEVIN PEARL,,hormuz_control_mar2026,2026-01-18 07:00:00+00:00,2026-01-18 21:00:00+00:00,14.0,15,1.0,25.96,56.05,0.0,ordinary,open_water,"Khasab port, Oman",33.6,False,False,2,,False
538002636,STAR RENEE,MHL,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 14:00:00+00:00,14.0,15,1.0,26.07467,55.93,0.593,ordinary,open_water,"Khasab port, Oman",34.95,False,False,2,,False
538002636,STAR RENEE,MHL,hormuz_control_mar2026,2026-01-17 18:00:00+00:00,2026-01-18 08:00:00+00:00,14.0,15,1.0,25.98,56.04,0.0,ordinary,open_water,"Khasab port, Oman",32.47,False,False,2,,False
620999392,ELIA,COM,hormuz_control_mar2026,2026-01-17 01:00:00+00:00,2026-01-17 15:00:00+00:00,14.0,11,0.733,26.53,57.07182,2.171,ordinary,open_water,"Larak Island anchorage, Iran",79.72,False,False,2,,False
422010428,MAHDI_BOYA,IRN,hormuz_control_mar2026,2026-01-20 10:00:00+00:00,2026-01-20 23:00:00+00:00,13.0,13,0.929,25.83,57.29,0.0,ordinary,open_water,"Khor Fakkan port, UAE",108.4,False,False,2,,False
422085700,NEZAMI GANJAVI 5,IRN,hormuz_control_mar2026,2026-01-19 08:00:00+00:00,2026-01-19 21:00:00+00:00,13.0,12,0.857,26.52917,57.0625,3.39,ordinary,open_water,"Larak Island anchorage, Iran",78.94,False,False,2,,False
422211100,RASHIDI99%,IRN,hormuz_control_mar2026,2026-01-19 08:00:00+00:00,2026-01-19 21:00:00+00:00,13.0,14,1.0,25.87,57.13786,1.362,ordinary,open_water,"Khasab port, Oman",96.19,False,False,2,,False
422679000,SHAHAB112,IRN,hormuz_control_mar2026,2026-01-19 21:00:00+00:00,2026-01-20 10:00:00+00:00,13.0,5,0.357,26.968,55.75,1.016,ordinary,open_water,"Qeshm Island port, Iran",51.74,False,False,2,,False
422751600,AFRIN2,IRN,hormuz_control_mar2026,2026-01-19 18:00:00+00:00,2026-01-20 07:00:00+00:00,13.0,14,1.0,25.93714,57.13429,2.605,ordinary,open_water,"Khasab port, Oman",93.2,False,False,2,,False
422811293,ASHKAN_FISHNET-68%,IRN,hormuz_control_mar2026,2026-01-18 15:00:00+00:00,2026-01-19 04:00:00+00:00,13.0,14,1.0,26.24571,57.01071,1.042,ordinary,open_water,"Khasab port, Oman",76.08,False,False,2,,False
422889900,RASHIDI-1-99%,IRN,hormuz_control_mar2026,2026-01-20 08:00:00+00:00,2026-01-20 21:00:00+00:00,13.0,14,1.0,25.85214,57.20643,4.971,ordinary,open_water,"Khor Fakkan port, UAE",102.59,False,False,2,,False
470043501,ALJEER 1 FBUOY,ARE,hormuz_control_mar2026,2026-01-18 23:00:00+00:00,2026-01-19 12:00:00+00:00,13.0,14,1.0,26.03857,56.07357,3.939,ordinary,open_water,"Khasab port, Oman",25.38,False,False,2,,False
